6976dbee	MainField_Item_Plant_I_3357603909	1
fb6edcee	MainField_TreasureSpot_00_3906628161	1
33b7dfee	MainField_WeaponDrop_3219348996	1
b64be0ee	IsRegisteredPictureBook_Enemy_GanonGrudge_02	1
a254e4ee	MainField_Item_Mushroom_L_456898058	1
b84de6ee	MainField_Obj_Mineral_C_01_3796469349	1
1cd2eaee	MainField_Item_Plant_O_446300929	1
8773ebee	MainField_Item_Mushroom_C_3277585144	1
4fbdecee	Dungeon034_SmallKey01	1
59fbedee	MainField_Obj_LiftRockGerudo_A_01_184620872	1
4c74f2ee	MainField_Item_Fruit_C_2027104349	1
cc09f3ee	PorchTime_Weapon_Shield_004	3
8f80f5ee	MainField_PartsDrop_128179700	3
2b29f6ee	MainField_Item_Mushroom_M_2823020811	1
1d64f6ee	MainField_Enemy_Moriblin_Senior_3631292818	1
a9fdf7ee	MainField_Item_Fruit_A_437952391	1
2a4bf8ee	MainField_WeaponDrop_2145478520	1
3ecdfaee	Npc_GerudoDesert002_DispNameFlag	1
5baafcee	MainField_Item_Plant_Q_3928804437	1
09f9fdee	IsGet_Armor_060_Head	1
f181ffee	IsRegisteredPictureBook_Enemy_Moriblin_Bone_Junior	1
a6ea01ef	MainField_Obj_LiftRockWhite_A_01_398277862	1
8d4102ef	EquipTime_TestSakooka_Head	3
2dfb05ef	IsGet_Weapon_Bow_016	1
953e07ef	PictureBookSize_Enemy_Keese_Electric	3
446e08ef	MainField_Animal_Pigeon_B_991403306	1
6a860aef	MainField_Npc_HiddenKorokGround_723908044	1
8b6a0def	MainField_Obj_LiftRockWhite_A_01_3593378700	1
3b6d0eef	MainField_LinkTagAnd_933421743	1
1a170fef	Location_Dungeon005	3
e62416ef	Npc_TabantaBridgeHatago003_DispNameFlag	1
a05016ef	MainField_Item_Plant_O_4011041530	1
9d0417ef	MainField_Obj_Mineral_A_01_3206812116	1
c6a417ef	MainField_Item_Plant_A_3313921969	1
8dbf19ef	MainField_Obj_LiftRockWhite_A_01_965590376	1
64351def	MainField_Enemy_Bokoblin_Middle_2138612159	1
ea8725ef	MainField_Item_Mushroom_E_3881746196	1
4a1126ef	MainField_Animal_Heron_B_2040748841	1
599026ef	MainField_WeaponDrop_2962544063	1
b3f226ef	IsGet_Item_PlantGet_M	1
b9ee29ef	MainField_Animal_Hawk_A_2200450067	1
a5262aef	MainField_WeaponDrop_996452146	1
78ad2bef	MainField_Obj_Mineral_B_01_2905268963	1
4fd42bef	Dungeon135_SmallKey05	1
cefe2bef	MainField_TBox_Field_Iron_1437174372	1
46602cef	MainField_TBox_Field_Stone_3586739667	1
f0ee2cef	PorchTime_Armor_216_Lower	3
bb322eef	MainField_WeaponDrop_2810773673	1
198730ef	MainField_Item_Mushroom_D_1792511307	1
2a4032ef	MainField_Obj_MineralBury_A_01_3605438996	1
da6032ef	MainField_WeaponDrop_398728545	1
684434ef	MainField_TBox_Field_Iron_1655137296	1
cb6e34ef	MainField_Item_Mushroom_D_2616908005	1
35d635ef	MainField_Item_Mushroom_D_2011532003	1
d15b37ef	MainField_WeaponDrop_2113781419	1
bea937ef	MainField_IsDefeat_Enemy_Giant_Middle_3572226454	1
c92339ef	MainField_Obj_Mineral_A_01_3168997152	1
80683aef	MainField_Animal_Fish_E_3621595811	1
66963bef	MainField_Item_Plant_O_4171114484	1
06143cef	MainField_Enemy_Assassin_Shooter_Junior_2656576667	1
7a703cef	MainField_Item_Material_04_19905455	1
119f3def	MainField_WeaponDrop_2360887076	1
3bce3eef	Npc_DressFairy_00_DispNameFlag	1
75173fef	IsGet_Weapon_Spear_005	1
6f0b40ef	MainField_Item_Fruit_I_2837067677	1
731043ef	PorchTime_Weapon_Lsword_051	3
518f45ef	AocField_WeaponDrop_3577937077	1
e59b46ef	Dungeon031_SmallKey02	1
642947ef	MainField_Item_Mushroom_L_1374386416	1
163847ef	MainField_WeaponDrop_3016140340	1
19d647ef	MainField_Item_Plant_A_2538192954	1
9e1c48ef	MainField_Item_Mushroom_E_332589744	1
324e49ef	Dungeon048_SmallKey08	1
d41f4aef	MainField_Item_Mushroom_B_3253764204	1
8ecd4fef	MainField_Item_Plant_L_1207446271	1
bef04fef	RitoMini_Flint_Activated	1
5b3651ef	MainField_Obj_Mineral_A_01_2743315954	1
adfb54ef	MainField_Weapon_Lsword_056_582435023	1
246355ef	MainField_Item_Mushroom_D_2425751415	1
58d556ef	PorchTime_Armor_194_Head	3
694857ef	MainField_Item_Plant_A_51513439	1
a3d758ef	MainField_Item_Mushroom_D_1392943790	1
19695bef	MainField_Item_Mushroom_D_2181452690	1
929b5def	MainField_Enemy_Lizalfos_Guard_Junior_LongVisibility_3923881587	1
1fce5fef	MainField_TBox_Field_Iron_743549766	1
812160ef	MainField_Weapon_Sword_007_2262353385	1
b2d560ef	MainField_Item_Mushroom_J_4113249942	1
a0ee60ef	EquipTime_Armor_212_Upper	3
182061ef	MainField_Item_Fruit_I_224740028	1
5d5d63ef	MainField_Obj_RockBroken_A_02_265327175	1
773f64ef	MainField_Item_Material_04_1562416448	1
cfd764ef	MainField_WeaponDrop_2555988607	1
258867ef	MainField_Item_Fruit_I_3795763501	1
203d6aef	MainField_Item_Fruit_H_1192440237	1
7c806def	MainField_Enemy_Lizalfos_Junior_3915511938	1
09b36def	MainField_Animal_Insect_E_2111764099	1
b7fd6def	MainField_Npc_HiddenKorokFly_416115277	1
e5076fef	MainField_Enemy_Bokoblin_Guard_Junior_1892649614	1
d3bd6fef	MainField_Animal_Insect_T_3790860627	1
cbc06fef	MainField_Obj_Mineral_A_01_383939699	1
129670ef	Clear_Dungeon110	1
fba370ef	MainField_Animal_Squirrel_A_3739777967	1
85d470ef	Npc_Road_009_DispNameFlag	1
9cfa71ef	MainField_Kibako_Contain_01_3017110246	1
f1d772ef	IsNewPictureBook_Enemy_Chuchu_Electric_Junior	1
7ae076ef	MainField_Enemy_Bokoblin_Guard_Middle_Ambush_2228793224	1
e62577ef	MainField_LinkTagNOr_02264065472	1
e12d78ef	MainField_Enemy_Moriblin_Middle_293284437	1
f77d79ef	PictureBookSize_Item_FishGet_A	3
c0c77def	PorchTime_Armor_085_Lower	3
fd977eef	MainField_Item_Mushroom_L_4058587136	1
f7a280ef	IsRegisteredPictureBook_Animal_Insect_R	1
bbca80ef	MainField_Obj_LiftRockWhite_A_01_1987274331	1
2d7081ef	IsRegisteredPictureBook_Item_Fruit_G	1
2c3583ef	AocField_Item_Fruit_A_1198856528	1
4b2287ef	MainField_Item_Fruit_A_524832555	1
e74c8aef	MainField_FldObj_KorokStoneLift_A_01_1196871690	1
b0398bef	MainField_Item_Mushroom_E_733202815	1
b8a78cef	AocField_Animal_Insect_F_1329362064	1
e67c8eef	FironeMini_HorseEnemy_Exterminate	1
5fda8eef	MainField_WeaponDrop_2483159598	1
9ce18eef	TabantaBridgeMini_Sundial_Play	1
920091ef	MainField_Item_Mushroom_D_667879563	1
a35991ef	MainField_Item_Fruit_I_2392018654	1
948892ef	MainField_Obj_Mineral_C_01_3890232711	1
cdd797ef	MainField_Obj_Mineral_A_01_971741775	1
d86599ef	MainField_Enemy_Golem_Little_353716716	1
02219aef	IsGet_Item_Roast_07	1
228a9bef	MainField_PartsDrop_887589490	3
68bf9cef	MainField_Item_Plant_A_2973990139	1
b3ea9cef	MainField_Npc_HiddenKorokGround_976159134	1
ebbe9fef	IsGet_Item_Fruit_I	1
b623a1ef	MainField_Item_Fruit_A_3789838152	1
452aa3ef	MainField_Item_Mushroom_F_2368205045	1
b63fa4ef	PorchTime_Armor_171_Head	3
e795a4ef	IsRegisteredPictureBook_Weapon_Sword_018	1
6236a5ef	MainField_Item_Mushroom_D_3830059061	1
1748a6ef	MainField_LinkTagAnd_1802826795	1
fe65a7ef	MainField_Item_Mushroom_D_4262044893	1
be22a9ef	IsRegisteredPictureBook_Item_Mushroom_E	1
b452aaef	MainField_Item_Fruit_A_3029023740	1
45c4aaef	MarioClubTestDungeon_Weapon_Bow_015_2114075825	1
cfcdadef	Test_Npc_MamonoShop_Weapon_Spear_036	3
3b05b2ef	MainField_Obj_BreakBoxIron_4175561539	1
7413b4ef	MainField_Item_Mushroom_J_2123684123	1
178bb4ef	MainField_Obj_MineralBury_A_01_4201023451	1
bfa2b4ef	MainField_Item_Mushroom_D_763360659	1
1dbfb5ef	MainField_Animal_Crow_A_2484892575	1
00cab5ef	MainField_Animal_Crow_A_1679374789	1
1e33b6ef	Whales_Gamyo	1
8a7eb6ef	MainField_Animal_WildDuck_A_4025366869	1
f43bbaef	MainField_Item_Mushroom_D_4101504134	1
45fbbaef	MainField_Enemy_Bokoblin_Junior_322128821	1
4fc2bbef	MainField_Item_Mushroom_J_2825981372	1
ca65bcef	MainField_TBox_Field_Wood_2868175396	1
6112bdef	Npc_Road_030_Obj_ArrowNormal_A_01	3
cd6dbeef	MainField_Item_Mushroom_A_2235105873	1
ce7ebeef	MainField_Item_Fruit_D_303113711	1
6d8ec2ef	TurnTestQuest_Activated	1
2266c4ef	Location_HyruleCentralPlace	3
2a82c5ef	MainField_OreDrop2_Enemy_Golem_Junior_481698249	1
039fc7ef	MainField_Item_Mushroom_D_2676317158	1
4e2ac8ef	MainField_Animal_Insect_E_1634580374	1
99bec8ef	MainField_Item_Mushroom_H_4166416001	1
7a39c9ef	MainField_Animal_LittleBird_C_3108119701	1
e767c9ef	RemainsFire_SmallKey00	1
3edcc9ef	MainField_Enemy_Chuchu_Junior_1452337358	1
7609cbef	MainField_Item_RoastFish_09_3495627910	1
bc44ceef	MainField_Item_Plant_O_2761842333	1
fd36d5ef	MainField_Animal_Gull_A_1654478909	1
d08bd5ef	MainField_TBox_Field_Iron_2160727846	1
75b8d5ef	MainField_Item_Mushroom_D_1132843195	1
c701d7ef	MainField_Obj_ElectricArrow_A_01_3559906240	1
ab0ed9ef	IsPlayed_Demo363_0	1
571fdbef	MainField_Enemy_Lynel_Middle_1529588945	1
5955dbef	MainField_WeaponDrop_1883104002	1
632bdcef	MainField_Weapon_Shield_021_3043205304	1
8379dfef	Dungeon032_SmallKey03	1
00a6e3ef	MainField_Item_Fruit_A_1618379114	1
ef80e6ef	MainField_TwnObj_Village_RitoPot_A_M_Act_01_1434963853	1
0272e7ef	MainField_WeaponDrop_1338188329	1
0832e8ef	MainField_Obj_LiftRockWhite_A_01_2862483430	1
54b2ebef	IsGet_Armor_213_Head	1
3b8bedef	MainField_Animal_Squirrel_A_4230613892	1
8223efef	MainField_Item_Plant_A_1153531388	1
0da7f0ef	IsGet_Item_Cook_B_06	1
03e6f2ef	MainField_Obj_MineralBury_A_01_1556732607	1
ef87f4ef	Npc_HatenoVillage004_DispNameFlag	1
27acf4ef	Npc_oasis036_Clear_first	1
58f3f5ef	MainField_Item_Fruit_I_2614019028	1
01a2fcef	AocField_Enemy_Bokoblin_Senior_2366002857	1
d0ebfcef	MainField_Obj_Mineral_A_01_778558215	1
5270fdef	MainField_Item_Fruit_F_685334044	1
ee0efeef	MainField_Obj_Mineral_C_01_1648298130	1
2e29ffef	MainField_TwnObj_Village_KorokPot_A_S_Act_01_2660266466	1
a670ffef	MainField_Barrel_1639138262	1
ef6700f0	MainField_Item_Plant_B_2137243401	1
9add01f0	MainField_Obj_Mineral_A_01_1886039857	1
36ee03f0	PictureMemory_Ready	1
4c0808f0	MainField_Item_Mushroom_A_752534577	1
18cc08f0	MainField_LinkTagAnd_02000902417	1
d5f10bf0	MainField_Animal_Deer_A_611635319	1
4f150cf0	Npc_Road_024_DispNameFlag	1
72c70cf0	MainField_Item_Plant_J_3412441889	1
0ac10ef0	MainField_Animal_Insect_A_1655124348	1
c03713f0	MainField_Item_Mushroom_M_4140349668	1
4a2214f0	MainField_Item_Plant_C_15295871	1
ef3d14f0	MainField_Item_Mushroom_E_2385978438	1
025514f0	BalladOfHeroRito_Takka_Talk	1
491c16f0	MainField_Animal_Fish_H_385508731	1
3d1719f0	MainField_Item_Mushroom_B_2290753470	1
d3071af0	AocField_TBox_Dungeon_Iron_236853965	1
6bd920f0	MainField_Item_Plant_O_3540595139	1
536421f0	MainField_Item_Plant_O_342476970	1
2ac323f0	MainField_TreasureSpot_00_2905252472	1
4f8824f0	MainField_KibakoSnowMountain_Contain_01_4108061530	1
7eef24f0	MainField_Animal_Insect_N_790030328	1
1a4e27f0	MainField_Npc_HiddenKorokGround_2907410757	1
c5ab27f0	MainField_Obj_MineralBury_A_01_3867365903	1
e6b327f0	IsGet_Item_Cook_H_03	1
ebf927f0	MainFieldDungeon_DgnObj_RemainsTerminalBody_A_2500272373	1
c9eb29f0	MainField_TBox_Field_Wood_345113310	1
2db22bf0	IslandMini_Battle_Finished	1
86812cf0	MainField_Item_Mushroom_D_3467324052	1
79da30f0	CDungeon_Enemy_Guardian_Mini_Junior_DetachLineBeam_3152492066	1
ebdc32f0	PorchTime_Armor_015_Lower	3
150734f0	MainField_Item_Fruit_A_2235498913	1
8f2336f0	MainField_Npc_HiddenKorokFly_740738517	1
edbc36f0	MainField_Item_Mushroom_D_3553779883	1
2c003af0	MainField_Enemy_Chuchu_Fire_Junior_3156464048	1
dc5e3af0	MainField_WeaponDrop_3661345066	1
65293df0	MainField_Item_Mushroom_D_1883133454	1
82943df0	IsGet_Weapon_Sword_023	1
2afe3df0	MainField_Enemy_Lizalfos_Guard_Junior_LongVisibility_1833120021	1
fc903ef0	Appear_PGanonFire	1
efb13ff0	MainField_Item_Mushroom_B_2525124522	1
628940f0	MainField_Animal_WildGoat_A_2691699362	1
24bb40f0	MainField_Item_Plant_O_276482186	1
2cd640f0	AocField_TBox_Dungeon_Stone_374517867	1
64fe40f0	MainField_Item_Fruit_C_3045989352	1
d7ce41f0	MainField_Animal_Doe_A_1070797349	1
bf9143f0	PictureBookSize_Enemy_Chuchu_Fire_Junior	3
0e6f45f0	MainField_Obj_ArrowBundle_A_01_4281097401	1
008746f0	MainField_TBox_Field_Iron_2417429350	1
841448f0	Fire_Relic_NPC020_Follow	1
dc764bf0	Kakariko_Ch_Cooking2_Finish	1
d48d4df0	MainField_Enemy_Chuchu_Senior_3354227555	1
1fb84df0	MainField_Item_Mushroom_D_4065363794	1
730c4ef0	MainField_Npc_HiddenKorokGround_3449585398	1
516f4ff0	MainField_Mannequin_007_Lower_781748965	1
b0724ff0	MainField_Item_Plant_O_1894483614	1
301450f0	MainField_Animal_Fish_E_1084437257	1
a45151f0	Wind_Relic_Saki	1
12ff52f0	MainField_WeaponDrop_167828043	1
550d53f0	MainField_Animal_Wolf_B_2877911590	1
e44354f0	MainField_IsDefeat_Enemy_Golem_Senior_2763213354	1
d2af54f0	IsNewPictureBook_Weapon_Lsword_032	1
1ab154f0	PorchTime_Armor_123_Head	3
005a55f0	IsPlayed_Demo991_8	1
b4d358f0	MainField_Necklace_4_Enemy_Giant_Middle_936329231	1
45d75cf0	Dungeon063_SmallKey00	1
86315df0	MainField_Item_Plant_O_3004838211	1
beca5ef0	MainField_Item_Fruit_D_3656166640	1
80235ff0	IsNewPictureBook_Weapon_Spear_011	1
714461f0	MainField_Item_Mushroom_F_489991783	1
432867f0	MainField_Item_Fruit_G_450084299	1
5e2d67f0	MarioClubTestDungeon_Item_Enemy_40_459216740	1
775f69f0	MainField_Item_Fruit_A_2121186200	1
8f6569f0	MainField_WeaponDrop_1951747422	1
296c6ff0	MainField_LinkTagNOr_1885375232	1
b40370f0	MainField_Barrel_3206144050	1
891270f0	MainField_Obj_BreakBoxIron_152684024	1
29b470f0	MainField_LinkTagAnd_0497650039	1
d33473f0	MainField_Item_Fruit_B_867487243	1
4c0074f0	MainField_Item_Plant_G_1937567560	1
831a76f0	FinalTrial_Fire_Trick2	1
5ba976f0	BalladOfHeroes_FourRemains_Clear	1
e35178f0	MainField_Enemy_Chuchu_Junior_1490446566	1
09e678f0	MainField_Item_Mushroom_B_1351141600	1
257879f0	MainField_Kibako_Contain_01_3981612516	1
30177af0	MainField_Obj_Mineral_A_01_3727516205	1
fe457af0	AocField_Enemy_Chuchu_Junior_128431222	1
c6867af0	MainField_TreasureSpot_00_2929080671	1
7be97bf0	MainField_WeaponDrop_3031133983	1
bc4d7ef0	MainField_Obj_MineralBury_A_01_3518524659	1
bbdc7ef0	EquipTime_Armor_011_Upper	3
24797ff0	MainField_Obj_Mineral_C_01_3320379025	1
319082f0	MainField_Item_Plant_O_2364381841	1
668183f0	MainField_Obj_BreakBoxIron_2141075726	1
c7f384f0	MainField_WeaponDrop_2878454987	1
2f6885f0	MainField_Enemy_Moriblin_Middle_2457667199	1
fe8785f0	Npc_AncientAssistant003_Armor_174_Head	3
254688f0	Npc_HatenoVillage029_DispNameFlag	1
55e48df0	EquipTime_Armor_214_Head	3
690c8ef0	MainField_Enemy_Guardian_B_604932524	1
205f8ff0	MainField_Item_Mushroom_F_3043551188	1
725090f0	MainField_Obj_ArrowBundle_A_01_1693734294	1
c68691f0	MainField_Item_Plant_G_2215688442	1
59a592f0	AocField_KibakoSnowMountain_Contain_100enemy_3817916423	1
c32293f0	C-5_Animal_RupeeRabbit_A_2444329800	1
fcc993f0	Rito_NPC040_First	1
d32494f0	MainField_Item_Fruit_A_2322978152	1
4fc294f0	MainField_Item_Fruit_A_2774980927	1
588898f0	MainField_Npc_HiddenKorokGround_1521470425	1
10b798f0	MainField_Enemy_Lizalfos_Junior_3204025425	1
8c4099f0	MainField_Item_Mushroom_J_7177008	1
278e99f0	MainField_Obj_Mineral_B_01_3185795750	1
666d9bf0	CDungeon_Weapon_Lsword_031_2868413613	1
f575a3f0	AocField_PartsDrop_3148495283	3
8746a8f0	MainField_WeaponDrop_2645769793	1
4eefa8f0	MainField_Item_Material_04_3952454897	1
2435abf0	MainField_Item_Fruit_G_604777533	1
bf2eadf0	MainField_Enemy_Lizalfos_Middle_3218272665	1
1d5daef0	Npc_AncientDoctor_Hateno_Armor_021_Lower	3
ba10aff0	MainField_Item_Mushroom_B_3505072460	1
930ab1f0	MainField_Item_Fruit_A_57804030	1
8389b1f0	MainField_Obj_LiftRockEldin_A_01_1831705542	1
b3e9b1f0	MainField_Npc_HiddenKorokGround_4089135994	1
79f0b3f0	CDungeon_Enemy_Guardian_Mini_Baby_711623739	1
58f7b3f0	MainField_Item_Mushroom_B_2453314995	1
7b0fb5f0	MainField_Obj_Mineral_A_01_1146196467	1
709ab5f0	MainField_Weapon_Spear_021_3036810205	1
fd2bb7f0	CDungeon_PutRupee_1171253277	1
fb5cb7f0	MainField_Weapon_Shield_001_3492833598	1
f1f3b7f0	MainField_TreasureSpot_00_1041432463	1
7588bbf0	Location_Dungeon111	3
d7a8bcf0	MainField_WeaponDrop_3595838113	1
2da9c2f0	MainField_PutRupee_Red_3002982672	1
7d09c4f0	Clear_Dungeon004	1
4737c4f0	MainField_Item_Plant_E_1033440484	1
2335c5f0	Dungeon060_SmallKey01	1
250ac8f0	MainField_Enemy_Bokoblin_Bone_Junior_AllDay_2146143232	1
c71bc8f0	MainField_Item_Plant_O_2221171849	1
9a89c9f0	MainField_Barrel_3190260029	1
de2bcaf0	AocField_TBox_Dungeon_Stone_3605914736	1
fd73cbf0	MainField_Item_Mushroom_E_3832465923	1
05decbf0	Npc_TripMaster_10_Obj_ArrowBundle_A_01	3
f021ccf0	MainField_TBox_Field_Stone_3644975623	1
050acdf0	MainField_Item_Mushroom_A_2055922786	1
3111cdf0	MainField_Enemy_Lizalfos_Junior_2851504962	1
4bcbcef0	AocField_Obj_LiftRockWhite_100enemy_3362006598	1
8c52cff0	MainField_Animal_LittleBird_A_3735590663	1
178bd0f0	MainField_Enemy_Golem_Little_4094607870	1
4ac3d0f0	AocField_Kibako_Contain_100enemy_1070438958	1
8c21d2f0	MainField_Obj_IceArrow_A_03_2936112579	1
687ed5f0	Npc_Goron005_DispNameFlag	1
7804d7f0	IsRegisteredPictureBook_Enemy_Chuchu_Electric_Junior	1
ba6ad8f0	MainField_Weapon_Lsword_001_3955684958	1
65e5daf0	MainField_Enemy_Octarock_Desert_2790700629	1
55f3daf0	MainField_WeaponDrop_3499550191	1
1bd0dbf0	IsPlayed_Demo207_0	1
9324dcf0	MainField_Kibako_Contain_01_286565114	1
fe7bdcf0	MainField_Item_Fruit_A_965187962	1
a7a9dff0	MainField_Item_Fruit_B_2137378212	1
7523e0f0	IsNewPictureBook_AncientArrow	1
46b4e0f0	MainField_WeaponDrop_2158573956	1
a217e1f0	MainField_WeaponDrop_433239886	1
1b2ae2f0	MainField_Item_Mushroom_D_2417802378	1
716fe3f0	Npc_Zora012_Talk	1
345ae7f0	MainField_TBox_Field_Stone_883235353	1
22d1e7f0	Npc_FaronWoods007_Item_Mushroom_A	3
ab60eaf0	MainField_Item_PlantGet_M_1872147435	1
4df2eaf0	MainField_Enemy_Golem_Little_Ice_3828203441	1
5159ebf0	MainField_Obj_LiftRockWhite_A_01_2206847323	1
54b9edf0	MainField_WeaponDrop_4169217372	1
677aeff0	PorchTime_Armor_074_Upper	3
5357f1f0	MainField_WeaponDrop_3671763985	1
f26ef1f0	MainField_WeaponDrop_1919525600	1
d0cff2f0	MainField_Item_Plant_O_1553186410	1
9368f3f0	MainField_Item_Mushroom_D_3692906993	1
3bbbf6f0	MainField_WeaponDrop_2973686139	1
d99ff7f0	AocField_Kibako_Contain_100enemy_1830996287	1
a05ef8f0	MainField_Item_Plant_O_3095785576	1
735df9f0	Gerudo_Ch_SnowBoots_Ready	1
3063faf0	MainField_WeaponDrop_4177964947	1
a293faf0	CDungeon_Enemy_Guardian_Mini_Junior_Wipe_1387514970	1
d9d3fef0	MainField_Item_Fruit_A_3352432239	1
222a03f1	MainField_Item_Mushroom_D_3544631699	1
5f7b04f1	Test_Musician002	1
93fc05f1	Location_GutinizaPlainTomb	3
4a6306f1	Clear_Dungeon104	1
419e07f1	MainField_Item_Fruit_D_27908974	1
774608f1	Challenge_Learning_Konishi_Finish	1
24750af1	MainField_LinkTagOr_02502238107	1
ce5c0bf1	MainField_Animal_Fish_H_2976460765	1
bf010cf1	HatenoNPC032_Door	1
e3530ef1	MainField_Item_Plant_E_2603315796	1
1c4b10f1	MainField_Animal_Insect_E_1042724232	1
43f111f1	MainField_Item_Material_04_4044430476	1
ca7f14f1	MainField_Enemy_Lizalfos_Middle_3808424870	1
e48c14f1	MainField_KibakoZora_Contain_01_1018707094	1
5a3315f1	AocField_Weapon_Spear_004_1371091869	1
4c8c17f1	IsGet_Armor_129_Head	1
ff3a18f1	MainField_Animal_LittleBird_C_2977331896	1
2cba19f1	IsPlayed_Demo206_0	1
f0521af1	MainField_TwnObj_Village_RitoPot_A_S_Act_01_2421908568	1
f0b41af1	MainField_Item_Fruit_A_1677122219	1
565e1bf1	MainField_Animal_LittleBird_C_1587298014	1
e74f1cf1	MainField_Item_Plant_O_3146837724	1
245b1cf1	IsHelp_App_ReferenceBook	1
c0861cf1	MainField_WeaponDrop_3535260366	1
f8881ef1	MainField_Obj_Mineral_C_01_82451346	1
e1f71ff1	DungeonClearSealNum	3
3e8821f1	MainField_Enemy_Guardian_A_144669291	1
9dac21f1	MainField_Obj_LiftRockWhite_A_01_4056237190	1
082022f1	Npc_AncientAssistant003_Armor_043_Lower	3
cd3822f1	MainFieldDungeon_FldObj_Terminal_A_01_260772032	1
394f24f1	MainField_Obj_LiftRockWhite_A_01_3824810660	1
a10c26f1	MainField_Item_Mushroom_D_821758280	1
2c6e27f1	MainField_Item_Mushroom_J_198777626	1
00c128f1	MainField_Item_Fruit_A_2537040698	1
29fa28f1	MainField_WeaponDrop_2656111645	1
2f552bf1	IsNewPictureBook_Weapon_Sword_023	1
ff762df1	MainField_Item_Plant_B_2216435606	1
42f22df1	MarioClubTestDungeon_Item_Enemy_02_1089092562	1
b1402ff1	MainField_OreDrop2_Enemy_Golem_Junior_3873221297	1
a25930f1	MainField_Barrel_2795513196	1
fda730f1	MainField_Item_Mushroom_E_1819834757	1
aeef30f1	MainField_Item_Mushroom_D_3433465250	1
6c3431f1	CDungeon_PutRupee_Red_1461594934	1
8e1032f1	MainField_Item_Mushroom_E_174076675	1
865432f1	MainField_Animal_Bull_A_1228739332	1
487434f1	MainField_Obj_LiftRockWhite_A_01_2367979133	1
b6df35f1	MainField_Item_Mushroom_D_3756557947	1
2be535f1	PorchTime_Weapon_Lsword_045	3
4ebe38f1	MainField_Weapon_Spear_021_3325638779	1
2bf439f1	MainField_Item_Mushroom_D_332879017	1
793e3af1	MainField_Item_Plant_E_2336562283	1
10103cf1	MainField_Item_Mushroom_J_2183923200	1
af383cf1	MainField_Enemy_Lizalfos_Middle_353294566	1
58a63df1	MainField_Item_Plant_O_2672702721	1
011f41f1	MainField_TBox_Field_Wood_2404988468	1
ef2643f1	MainField_Enemy_Chuchu_Fire_Middle_2538270883	1
069543f1	MainField_Enemy_Lizalfos_Middle_3900774838	1
e35a47f1	MainField_Item_Mushroom_D_4232921346	1
421a49f1	MainField_Item_Plant_G_1080792603	1
d8a649f1	MainField_BoarMeat_3228208049	1
2de249f1	IsGet_Weapon_Spear_011	1
c5ef49f1	MainField_Obj_LiftRockWhite_A_01_1226452150	1
73ca4bf1	IsPlayed_Demo712_1	1
5dc14df1	Get_GreatHeroAmor	1
0bc34ff1	MainField_Weapon_Spear_004_325091086	1
85f24ff1	MainField_OreDrop1_Enemy_Golem_Fire_2112489205	1
458655f1	MainField_Item_Mushroom_B_2177396180	1
187556f1	MainField_Barrel_1071201122	1
476259f1	MainField_Item_Mushroom_E_1542312348	1
4ca85ff1	MainField_Animal_LittleBird_C_2234984257	1
bde95ff1	IsPlayed_Demo998_0	1
cf9160f1	MainField_Obj_Mineral_B_01_1776142439	1
7a2f62f1	Npc_Assassin_006	1
055862f1	MainField_Item_Fruit_A_3238170769	1
4d6263f1	MainField_Item_Mushroom_A_2808520840	1
806064f1	MainField_Obj_Mineral_C_01_675641282	1
d67964f1	Npc_AncientAssistant003_FirstClimb	1
278369f1	MainField_Item_Plant_E_4153328199	1
ed9069f1	MainField_Item_Mushroom_N_3357026585	1
97c969f1	MainField_WeaponDrop_2317415999	1
be596bf1	MainField_Obj_LiftRockWhite_A_01_1787339121	1
9f6e6bf1	Npc_Zora012_Dad	1
1ee16cf1	MainField_TreasureSpot_00_1615662846	1
8b066ef1	MainField_Item_Fruit_D_1580518844	1
89136ff1	Dungeon065_SmallKey02	1
e6ee70f1	MainField_Item_Fruit_A_3100707160	1
6b0572f1	MainField_WeaponDrop_4177870046	1
da8a72f1	GreatFairy2_ChoiceExclude1	1
2a9672f1	MainField_Item_Mushroom_L_1675202358	1
750e73f1	IsGet_Weapon_Bow_002	1
a85073f1	ThornyPath_Found	1
